Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
-0.4349662761096366,0,-0.15388175532184306,0.9231190734161026,-0.7637854592952583,-1.8543452998910617,-0.6524254825865929,0,0.6527407551630451,0.3677263173442237,-0.9583120953334812,-0.6611905004516694,-1.075796704551467,0.2571912673829522,-0.677667678163985,0,-0.33850225593930594,-0.43002233669178214,1.1863492542459166,-0.9327411182149923,-1.3163911066753913,0.14814074636121213,0.33406448209135375,-0.9861055002910167,-1.1795753329645706,-0.6773892117933797,-1.1642823050904794,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.34695753541819324,0,1.7268952541673506,1.4523371389336266,2.0800367806120312,0.08830215713766952,-0.6524254825865929,0,-0.5751247707094099,0.3677263173442237,-0.05669273265337067,-0.6611905004516694,-0.14687814841117408,-0.8170634111523454,-0.677667678163985,0,-1.1613806681674528,-0.43002233669178214,-1.5852985609834813,0.24885031752760825,1.1135116647545649,-0.6217245496891818,0.33406448209135375,2.128696256295721,0.7594526116347233,-0.0579546710470955,2.486866151662559,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.21155947281597096,0,-0.15388175532184306,-0.3603583845446217,-1.0110743497219792,2.0309496141664005,0.26374647168394205,1,1.3894600706865181,0.3677263173442237,0.8449266300267398,-0.6611905004516694,0.1724980118155578,-0.4020940137449883,-0.677667678163985,0,-0.6127950600153549,-0.43002233669178214,-1.5852985609834813,1.4304417532702087,-0.16538453073488574,0.14814074636121213,0.33406448209135375,0.4893269107237538,1.0364566037203369,-0.6773892117933797,0.520863136487846,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.7991017568270202,0,-0.15388175532184306,1.5537293851309093,-0.392852123655177,-0.883021571376696,-0.6524254825865929,1,-1.557417191407374,0.3677263173442237,-0.05669273265337067,0.24229962438912095,-0.8990337053136724,0.24941500950990125,-0.2758162248052877,1,1.3072545685169876,2.3254605974497315,1.1863492542459166,0.24885031752760825,0.2182843279119494,0.14814074636121213,-2.4746305265748063,-0.0024838929478363846,0.7594526116347233,0.5614798696991887,0.24000556289145844,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.9054745436523575,0,-0.15388175532184306,-1.5177137801623846,-0.021918788015095763,0.08830215713766952,-0.6524254825865929,1,-0.2804370445000207,0.3677263173442237,-0.05669273265337067,-0.6611905004516694,-0.8900129933234082,-0.47815995439410525,2.135292495346896,0,0.7586689603648898,-0.43002233669178214,0.2624666491694506,0.24885031752760825,1.1135116647545649,-0.6217245496891818,-2.4746305265748063,1.6368854526241308,1.3134605958059502,-0.6773892117933797,3.0485812988553342,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.12355073212452757,0,1.7268952541673506,0.39390100789857846,-0.14556323322845618,0.08830215713766952,-0.6524254825865929,0,-1.1153856020932902,0.3677263173442237,0.8449266300267398,1.1457897492299114,0.5382664051350765,0.18465998940340397,-0.677667678163985,0,-0.33850225593930594,-0.43002233669178214,1.1863492542459166,-0.9327411182149923,-0.2932741502838308,-0.6217245496891818,0.33406448209135375,0.32538997616655707,1.0364566037203369,0.2517625993260466,0.8017207100842335,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.8817798826969679,0,-2.034658764811037,1.7021082820049813,-1.0110743497219792,-1.8543452998910617,1.179918425954477,1,-1.2136148441630865,0.3677263173442237,-0.05669273265337067,0.24229962438912095,-0.46668386635172804,1.6966472929380805,-0.677667678163985,0,-0.6127950600153549,-0.43002233669178214,-1.5852985609834813,0.24885031752760825,-0.16538453073488574,-1.3915898457395757,0.33406448209135375,0.4893269107237538,0.7594526116347233,-0.6773892117933797,1.3634358572770087,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
1.5756949535333544,0,-0.15388175532184306,0.8934432940412881,-0.2692076784418166,1.059625885652035,-0.6524254825865929,1,-1.557417191407374,-1.039226549016285,-0.05669273265337067,0.24229962438912095,-0.07728979877199375,-0.04240674048968471,-0.2758162248052877,0,0.4843761562888409,-0.43002233669178214,0.2624666491694506,-0.9327411182149923,-0.16538453073488574,-0.6217245496891818,0.33406448209135375,-0.9861055002910167,-1.1795753329645706,-0.6773892117933797,-1.1642823050904794,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2.357618765061184,0,-0.15388175532184306,0.8340917352916593,-0.021918788015095763,0.08830215713766952,-0.6524254825865929,0,0.4562822710234523,-1.039226549016285,-0.9583120953334812,-0.6611905004516694,-0.67566369412618,-0.34073226980127697,0.5278866819121069,1,1.3072545685169876,2.3254605974497315,-0.6614159559070153,0.24885031752760825,-0.2932741502838308,0.14814074636121213,-1.0702830222417261,-0.9861055002910167,-1.1795753329645706,-0.6773892117933797,-1.1642823050904794,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.34695753541819324,0,-0.15388175532184306,-0.4394937962107935,-0.6401410140818978,1.059625885652035,0.26374647168394205,1,0.06336530274426669,-1.039226549016285,0.8449266300267398,1.1457897492299114,0.937110742418897,-0.8102768588267736,1.7334410419881987,0,-1.1613806681674528,-0.43002233669178214,-1.5852985609834813,0.24885031752760825,0.47406356700983954,-0.6217245496891818,-1.0702830222417261,0.8172007798381472,1.867468579977177,-0.0579546710470955,1.9251510044697837,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.3232628744628038,0,1.7268952541673506,-1.2481587841744868,-0.8874299045086187,1.059625885652035,0.26374647168394205,0,0.4562822710234523,0.3677263173442237,-0.9583120953334812,0.24229962438912095,-0.9151421195820012,-0.4197673270928315,1.3315895886295015,0,0.7586689603648898,-0.43002233669178214,1.1863492542459166,0.24885031752760825,-0.676943008930666,0.14814074636121213,0.33406448209135375,-0.49429469661942654,-0.34856335670773037,-0.3676719414202376,-0.6025671578977042,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.6637036942247978,0,-0.15388175532184306,1.1085926945086928,1.2145256641185085,-1.8543452998910617,0.26374647168394205,1,0.7018553761979432,0.3677263173442237,-0.9583120953334812,1.1457897492299114,-0.8953824647461845,-0.3239072754941303,-0.677667678163985,0,2.4044257848211834,2.3254605974497315,-1.5852985609834813,1.4304417532702087,-1.188501487126446,2.457736634512394,0.33406448209135375,-0.82216856573382,-0.6255673487933437,-0.0579546710470955,-0.6025671578977042,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1051866859906336,0,-2.034658764811037,-0.2886419177221535,-0.021918788015095763,0.08830215713766952,1.179918425954477,1,-0.4277809076047153,0.3677263173442237,-0.9583120953334812,-0.6611905004516694,-0.9596013429625886,-1.1753368193398215,1.3315895886295015,0,0.7586689603648898,-0.43002233669178214,1.1863492542459166,0.24885031752760825,-0.676943008930666,-1.3915898457395757,-2.4746305265748063,-0.82216856573382,-0.6255673487933437,-0.0579546710470955,-0.6025671578977042,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.9934832843438008,0,-0.15388175532184306,-0.9093603029786886,1.4618145545452292,0.08830215713766952,0.26374647168394205,1,-1.1645002231281882,0.3677263173442237,-0.9583120953334812,1.1457897492299114,-0.8116187105508749,-1.0760834915783344,-0.677667678163985,0,-1.1613806681674528,-0.43002233669178214,0.2624666491694506,0.24885031752760825,-0.804832628479611,-0.6217245496891818,-2.4746305265748063,-0.33035776206222983,-0.6255673487933437,-0.6773892117933797,-0.6025671578977042,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2.2459153634143516,0,-0.15388175532184306,-1.1714963541228829,1.8327478901853105,-0.883021571376696,0.26374647168394205,1,0.8491992393026379,1.7746791837047324,0.8449266300267398,1.1457897492299114,0.6329838810328497,1.2893127668969917,0.12603522855340954,1,0.21008335221279195,-0.43002233669178214,-0.6614159559070153,0.24885031752760825,0.09039470836300437,-0.6217245496891818,-2.4746305265748063,-0.33035776206222983,-0.34856335670773037,-0.3676719414202376,-0.04085201070492911,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.4639915518865216,0,-0.15388175532184306,1.5932970909639952,0.22537010241162508,0.08830215713766952,0.26374647168394205,0,-0.6242393917443081,0.3677263173442237,2.648165355386961,-0.6611905004516694,2.885369753459035,0.39164983533334286,0.12603522855340954,0,-0.06420945186325698,-0.43002233669178214,-0.6614159559070153,-0.9327411182149923,1.2414012843035098,1.6878713384619999,0.33406448209135375,-0.33035776206222983,-0.07155936462211691,0.5614798696991887,-0.04085201070492911,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.4586609370650261,0,-0.15388175532184306,-0.8475357626144919,0.5963034380517064,0.08830215713766952,-1.5685974368571278,1,-0.4768955286396135,0.3677263173442237,-0.9583120953334812,0.24229962438912095,-0.8678907710615701,-1.3677638550711377,0.5278866819121069,0,-0.8870878640914038,-0.43002233669178214,-1.5852985609834813,0.24885031752760825,0.2182843279119494,-0.6217245496891818,0.33406448209135375,0.32538997616655707,1.0364566037203369,-0.3676719414202376,1.082578283680621,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.7700764810501352,0,-0.15388175532184306,1.3138501685178259,-0.5164965688685375,0.08830215713766952,-0.6524254825865929,0,-1.2136148441630865,0.3677263173442237,0.8449266300267398,1.1457897492299114,0.6286883038946287,-0.8808287257113634,-0.2758162248052877,0,-0.8870878640914038,-0.43002233669178214,0.2624666491694506,0.24885031752760825,0.09039470836300437,-0.6217245496891818,0.33406448209135375,0.4893269107237538,1.3134605958059502,1.4906316808186149,-0.04085201070492911,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.12355073212452757,0,-0.15388175532184306,-0.26143911996190694,-1.0110743497219792,1.059625885652035,-1.5685974368571278,0,-0.32955166553491894,-1.039226549016285,-0.05669273265337067,1.1457897492299114,0.47125540177882885,-0.19128673213191533,0.5278866819121069,0,1.8558401766690855,2.3254605974497315,0.2624666491694506,-0.9327411182149923,0.09039470836300437,-0.6217245496891818,1.7384119864244336,0.16145304160936033,-0.34856335670773037,-0.6773892117933797,0.8017207100842335,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.5466696777564695,0,-0.15388175532184306,-1.700714419640407,-0.392852123655177,2.0309496141664005,0.26374647168394205,1,-1.1153856020932902,0.3677263173442237,-0.9583120953334812,0.24229962438912095,-0.7418155820547835,-0.2619799855232879,0.12603522855340954,0,1.3072545685169876,2.3254605974497315,-1.5852985609834813,-0.9327411182149923,-0.4211637698327758,-0.6217245496891818,0.33406448209135375,-0.33035776206222983,-0.07155936462211691,-0.3676719414202376,-0.04085201070492911,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.1051866859906336,0,-0.15388175532184306,0.8637675146664736,0.9672367736917876,0.08830215713766952,0.26374647168394205,1,-0.7224686338141045,0.3677263173442237,-0.9583120953334812,-0.6611905004516694,-0.7375200049165626,-0.12992498818820394,-1.0795191315226824,1,0.21008335221279195,-0.43002233669178214,1.1863492542459166,0.24885031752760825,-0.676943008930666,0.14814074636121213,-1.0702830222417261,-0.33035776206222983,-0.6255673487933437,-0.3676719414202376,-0.8834247314940917,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
-1.9988138991652964,1,1.7268952541673506,-0.5087372814186939,-1.0110743497219792,-1.8543452998910617,0.26374647168394205,0,1.6841477968959073,-2.4461794153767937,-0.9583120953334812,-1.5646806252924597,-0.8949529070323624,0.9481471260302278,-1.0795191315226824,0,1.5815473725930367,2.3254605974497315,-1.5852985609834813,-0.9327411182149923,-1.3163911066753913,1.6878713384619999,1.7384119864244336,-1.1500424348482134,-1.1795753329645706,-0.6773892117933797,-1.1642823050904794,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.2352541337713604,0,1.7268952541673506,1.6625405761718954,-0.7637854592952583,-0.883021571376696,1.179918425954477,1,-1.7538756755469667,0.3677263173442237,-0.9583120953334812,-0.6611905004516694,-0.6176734027601964,0.1101493003288973,0.5278866819121069,0,-0.8870878640914038,-0.43002233669178214,0.2624666491694506,-0.9327411182149923,0.2182843279119494,0.14814074636121213,-1.0702830222417261,0.16145304160936033,0.7594526116347233,1.4906316808186149,-0.6025671578977042,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.7700764810501352,0,-2.034658764811037,-1.7229712541715176,-0.021918788015095763,0.08830215713766952,0.26374647168394205,1,0.01425068170936849,0.3677263173442237,-0.05669273265337067,-1.5646806252924597,-0.7345131009198078,-0.4624660521412205,-0.677667678163985,0,-1.1613806681674528,-0.43002233669178214,0.2624666491694506,1.4304417532702087,0.09039470836300437,0.918006042411606,0.33406448209135375,0.8172007798381472,1.3134605958059502,1.180914410445473,1.644293430873396,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9054745436523575,0,-0.15388175532184306,1.1382684738835072,-0.6401410140818978,-0.883021571376696,0.26374647168394205,0,-1.7538756755469667,0.3677263173442237,-0.05669273265337067,-1.5646806252924597,-0.31913079165383645,-1.1259929284726435,0.5278866819121069,1,-1.1613806681674528,-0.43002233669178214,-1.5852985609834813,0.24885031752760825,-0.2932741502838308,0.14814074636121213,1.7384119864244336,-0.33035776206222983,-0.07155936462211691,-0.6773892117933797,-0.32170958430131663,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2.1342119617675186,0,-0.15388175532184306,-0.23423632220166035,-0.14556323322845618,0.08830215713766952,0.26374647168394205,0,0.06336530274426669,0.3677263173442237,-0.9583120953334812,-1.5646806252924597,-0.48000015548021313,-0.048627746788125495,0.5278866819121069,1,0.7586689603648898,-0.43002233669178214,0.2624666491694506,0.24885031752760825,0.9856220452056197,0.14814074636121213,0.33406448209135375,-0.82216856573382,-0.6255673487933437,-0.0579546710470955,-0.6025671578977042,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.4349662761096366,0,-0.15388175532184306,-1.6660926770364568,-0.8874299045086187,0.08830215713766952,0.26374647168394205,1,1.1930015865469252,0.3677263173442237,-0.9583120953334812,1.1457897492299114,-0.8573666070729287,-0.5327351460122448,-1.0795191315226824,0,-0.33850225593930594,-0.43002233669178214,-1.5852985609834813,-0.9327411182149923,-0.9327222480285561,-0.6217245496891818,1.7384119864244336,-0.6582316311766233,-0.9025713408789572,-0.6773892117933797,-0.6025671578977042,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.9988138991652964,1,-0.15388175532184306,-1.2481587841744868,-0.8874299045086187,0.08830215713766952,-0.6524254825865929,1,-0.9189271179536973,-1.039226549016285,-0.9583120953334812,1.1457897492299114,-1.157627449034577,-0.7128615556534622,-0.677667678163985,0,1.8558401766690855,2.3254605974497315,0.2624666491694506,-0.9327411182149923,-1.3163911066753913,0.14814074636121213,-1.0702830222417261,-0.9861055002910167,-1.1795753329645706,-0.3676719414202376,-1.1642823050904794,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.0171779452991903,0,-0.15388175532184306,-0.6966838841258519,-1.0110743497219792,-0.883021571376696,-0.6524254825865929,0,1.2912308286167218,0.3677263173442237,0.8449266300267398,-1.5646806252924597,0.8507696419406549,-1.7172712998380837,-0.677667678163985,0,2.6787185888972322,2.3254605974497315,0.2624666491694506,2.6120331890128092,1.625070142950345,-0.6217245496891818,0.33406448209135375,2.784443994524508,2.421476564148404,3.968369843803752,0.8017207100842335,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.12355073212452757,0,-0.15388175532184306,1.4152424147151086,-0.021918788015095763,-0.883021571376696,0.26374647168394205,0,0.4562822710234523,0.3677263173442237,-0.9583120953334812,1.1457897492299114,-0.9028997247380713,-1.1259929284726435,-0.677667678163985,0,-0.8870878640914038,-0.43002233669178214,0.2624666491694506,-0.9327411182149923,-1.188501487126446,0.14814074636121213,0.33406448209135375,-0.82216856573382,-0.6255673487933437,-0.0579546710470955,-0.8834247314940917,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.21155947281597096,0,-0.15388175532184306,-1.6512547873490495,0.3490145476249855,-1.8543452998910617,0.26374647168394205,0,1.4385746917214164,0.3677263173442237,-0.9583120953334812,1.1457897492299114,-0.5504476205470377,-1.031970901462118,2.135292495346896,1,2.1301329807451346,2.3254605974497315,0.2624666491694506,0.24885031752760825,-0.5490533893817209,-2.1614551417899697,0.33406448209135375,-0.49429469661942654,-0.6255673487933437,-0.6773892117933797,-0.6025671578977042,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.3232628744628038,0,-0.15388175532184306,-0.44196677782536137,2.2036812258253917,-0.883021571376696,1.179918425954477,0,1.4385746917214164,0.3677263173442237,-0.9583120953334812,-0.6611905004516694,-0.8979598110291171,-1.2119559245965525,-0.2758162248052877,0,-0.06420945186325698,-0.43002233669178214,1.1863492542459166,-0.9327411182149923,-0.2932741502838308,0.14814074636121213,0.33406448209135375,-0.6582316311766233,-0.6255673487933437,-0.3676719414202376,-0.6025671578977042,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.4586609370650261,1,-0.15388175532184306,1.3558908559654796,1.338170109331869,-0.883021571376696,-0.6524254825865929,0,0.2107091658489613,0.3677263173442237,-0.9583120953334812,-0.6611905004516694,-0.7199081386498564,1.0526317545426764,-0.677667678163985,1,1.8558401766690855,2.3254605974497315,1.1863492542459166,-0.9327411182149923,-0.9327222480285561,1.6878713384619999,-1.0702830222417261,-0.49429469661942654,-0.34856335670773037,-0.6773892117933797,-0.6025671578977042,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.4349662761096366,0,-0.15388175532184306,0.30487366977413516,0.5963034380517064,0.08830215713766952,1.179918425954477,0,0.3089384079187577,0.3677263173442237,-0.9583120953334812,-0.6611905004516694,-0.8023832197036997,-1.3587151186370419,-0.677667678163985,0,-0.6127950600153549,-0.43002233669178214,1.1863492542459166,0.24885031752760825,-0.4211637698327758,1.6878713384619999,0.33406448209135375,0.16145304160936033,0.7594526116347233,-0.3676719414202376,0.520863136487846,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.34695753541819324,0,-0.15388175532184306,0.4483066034190716,-0.6401410140818978,-1.8543452998910617,1.179918425954477,0,-0.9680417389885955,0.3677263173442237,2.648165355386961,0.24229962438912095,2.19120448792252,-1.1005433572517493,-0.677667678163985,0,-0.33850225593930594,-0.43002233669178214,-0.6614159559070153,0.24885031752760825,1.2414012843035098,-0.6217245496891818,0.33406448209135375,2.128696256295721,1.0364566037203369,2.110066221564899,1.3634358572770087,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2.022508560120686,0,-0.15388175532184306,-0.2861689361075856,0.5963034380517064,1.059625885652035,0.26374647168394205,1,-0.23132242346512252,1.7746791837047324,2.648165355386961,-0.6611905004516694,2.6267760097381303,-0.1334596508577726,2.135292495346896,0,-1.1613806681674528,-0.43002233669178214,1.1863492542459166,-0.9327411182149923,3.1597455775376857,0.14814074636121213,0.33406448209135375,2.784443994524508,2.9754845483196313,-0.0579546710470955,3.0485812988553342,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.3232628744628038,0,1.7268952541673506,0.6461451325845011,-0.8874299045086187,-1.8543452998910617,1.179918425954477,1,-1.0171563600234936,-1.039226549016285,-0.05669273265337067,0.24229962438912095,0.6561799975792432,-0.0295405683724549,-0.677667678163985,0,0.4843761562888409,-0.43002233669178214,0.2624666491694506,-0.9327411182149923,-0.16538453073488574,-0.6217245496891818,-1.0702830222417261,0.4893269107237538,1.3134605958059502,-0.3676719414202376,1.3634358572770087,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.5756949535333544,0,-0.15388175532184306,-1.2234289680288082,-0.7637854592952583,0.08830215713766952,1.179918425954477,0,1.585918554826111,0.3677263173442237,1.7465459927068503,-0.6611905004516694,1.555459071465811,-1.002562508051307,0.12603522855340954,0,0.7586689603648898,-0.43002233669178214,0.2624666491694506,-0.9327411182149923,1.2414012843035098,2.457736634512394,0.33406448209135375,-0.0024838929478363846,0.7594526116347233,-0.3676719414202376,-1.1642823050904794,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.6873983551801874,0,-0.15388175532184306,-0.26885806480561053,-1.0110743497219792,1.059625885652035,0.26374647168394205,1,-0.03486393932552971,-1.039226549016285,2.648165355386961,0.24229962438912095,2.7343802170505667,-1.216621679320383,-1.0795191315226824,0,-0.33850225593930594,-0.43002233669178214,-1.5852985609834813,0.24885031752760825,2.9039663384397953,1.6878713384619999,0.33406448209135375,4.259876405539278,3.8064965245764713,2.7295007623111833,1.3634358572770087,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.1051866859906336,0,-0.15388175532184306,0.213373350035124,-0.021918788015095763,0.08830215713766952,1.179918425954477,0,1.635033175861009,0.3677263173442237,-0.9583120953334812,-0.6611905004516694,-0.9048327344502708,-0.3537398284252895,-0.677667678163985,0,0.21008335221279195,-0.43002233669178214,1.1863492542459166,-0.9327411182149923,-0.5490533893817209,-0.6217245496891818,-1.0702830222417261,-0.0024838929478363846,0.7594526116347233,-0.6773892117933797,-0.32170958430131663,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.21155947281597096,1,-0.15388175532184306,-0.6224944356888158,1.7091034449719502,-0.883021571376696,-0.6524254825865929,1,-0.7715832548490027,-1.039226549016285,-0.05669273265337067,0.24229962438912095,-0.12368203186478063,0.17165243077939144,0.12603522855340954,1,-0.6127950600153549,-0.43002233669178214,-1.5852985609834813,-0.9327411182149923,-0.4211637698327758,-1.3915898457395757,0.33406448209135375,-0.9861055002910167,-1.1795753329645706,-0.6773892117933797,-0.8834247314940917,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.6820677403586918,0,-2.034658764811037,1.3262150765906653,-0.2692076784418166,0.08830215713766952,1.179918425954477,1,-1.4100733283026794,1.7746791837047324,-0.9583120953334812,1.1457897492299114,-0.9456407172633703,-1.2802456073726185,0.5278866819121069,0,-0.33850225593930594,-0.43002233669178214,1.1863492542459166,2.6120331890128092,-0.5490533893817209,0.14814074636121213,1.7384119864244336,-0.33035776206222983,-0.07155936462211691,-0.0579546710470955,-0.6025671578977042,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.011847330477694729,0,-0.15388175532184306,-1.280307545163869,1.4618145545452292,0.08830215713766952,-0.6524254825865929,1,-0.03486393932552971,1.7746791837047324,-0.9583120953334812,-1.5646806252924597,-0.628841903319571,1.2292235015143251,-0.677667678163985,1,-0.8870878640914038,-0.43002233669178214,-1.5852985609834813,0.24885031752760825,-0.4211637698327758,0.14814074636121213,-1.0702830222417261,0.16145304160936033,0.7594526116347233,-0.3676719414202376,0.8017207100842335,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.21155947281597096,0,1.7268952541673506,-1.6562007505781853,-0.8874299045086187,0.08830215713766952,-0.6524254825865929,0,-1.4100733283026794,0.3677263173442237,-0.05669273265337067,-0.6611905004516694,-0.4439173075191567,0.24079043259615382,0.9297381352708041,0,-1.1613806681674528,-0.43002233669178214,1.1863492542459166,-0.9327411182149923,-0.16538453073488574,1.6878713384619999,0.33406448209135375,-0.1664208275050331,-0.6255673487933437,-0.3676719414202376,-0.6025671578977042,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.3232628744628038,0,-2.034658764811037,0.2925087617012958,1.4618145545452292,-0.883021571376696,0.26374647168394205,0,-1.4591879493375775,0.3677263173442237,-0.05669273265337067,0.24229962438912095,-0.2635030677138744,0.30483852016873736,-0.2758162248052877,0,0.21008335221279195,-0.43002233669178214,-0.6614159559070153,0.24885031752760825,-0.037494911185940685,1.6878713384619999,0.33406448209135375,-0.33035776206222983,-0.34856335670773037,-0.6773892117933797,-0.6025671578977042,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.12355073212452757,0,-0.15388175532184306,1.120957602581532,-0.8874299045086187,1.059625885652035,1.179918425954477,1,1.094772344477129,0.3677263173442237,-0.05669273265337067,0.24229962438912095,0.013132099987558443,-0.993089612096863,2.537143948705593,0,-0.33850225593930594,-0.43002233669178214,-0.6614159559070153,-0.9327411182149923,0.34617394746089447,0.14814074636121213,0.33406448209135375,-0.9861055002910167,-1.1795753329645706,-0.6773892117933797,-1.1642823050904794,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.12355073212452757,0,-0.15388175532184306,0.6832398568030191,2.4509701162521123,0.08830215713766952,1.179918425954477,1,-0.5751247707094099,0.3677263173442237,-0.05669273265337067,1.1457897492299114,-0.04958332623046826,-1.4277117339470216,0.12603522855340954,0,0.7586689603648898,-0.43002233669178214,-1.5852985609834813,0.24885031752760825,-0.2932741502838308,0.14814074636121213,-2.4746305265748063,-0.0024838929478363846,0.7594526116347233,-0.3676719414202376,0.8017207100842335,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
-1.1051866859906336,0,1.7268952541673506,-0.8302248913125169,-1.0110743497219792,-1.8543452998910617,0.26374647168394205,1,-0.2804370445000207,-1.039226549016285,-0.05669273265337067,-1.5646806252924597,-0.4711942223468601,-0.6509342656826198,0.9297381352708041,0,1.0329617644409388,-0.43002233669178214,0.2624666491694506,0.24885031752760825,-0.676943008930666,-1.3915898457395757,0.33406448209135375,-0.82216856573382,-0.6255673487933437,-0.0579546710470955,-1.1642823050904794,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
1.3522881502396888,0,-2.034658764811037,0.4804553644084539,1.090881218905148,1.059625885652035,1.179918425954477,1,1.2912308286167218,0.3677263173442237,-0.05669273265337067,1.1457897492299114,0.06704159307223208,1.344594891049045,-0.677667678163985,1,-0.06420945186325698,-0.43002233669178214,-1.5852985609834813,1.4304417532702087,-0.5490533893817209,-2.1614551417899697,0.33406448209135375,-0.0024838929478363846,0.7594526116347233,-0.3676719414202376,0.8017207100842335,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
